འཚེའི,1,5.312727318320133e-8
མཛར,1,5.312727318320133e-8
རྐུའམ,1,5.312727318320133e-8
ཏྲེའི,1,5.312727318320133e-8
དང༌བྲམ,1,5.312727318320133e-8
བཀྵུ,1,5.312727318320133e-8
བཱམྤ,1,5.312727318320133e-8
ཁྱེས,1,5.312727318320133e-8
རྟེའུའི,1,5.312727318320133e-8
བྲུའོ,1,5.312727318320133e-8
བཱིས,1,5.312727318320133e-8
བསྙམ,1,5.312727318320133e-8
འགོའོ,1,5.312727318320133e-8
ཁྲའུ,1,5.312727318320133e-8
(མཆི,1,5.312727318320133e-8
)གནང,1,5.312727318320133e-8
བདབ,1,5.312727318320133e-8
རྣའང,1,5.312727318320133e-8
(ཏྱཱ,1,5.312727318320133e-8
)གང,1,5.312727318320133e-8
སྤུའོ,1,5.312727318320133e-8
ཨཱན,1,5.312727318320133e-8
བདགས,1,5.312727318320133e-8
ཞའམ,1,5.312727318320133e-8
ལྒ,1,5.312727318320133e-8
སམི,1,5.312727318320133e-8
བརྗད,1,5.312727318320133e-8
ལྷོའམ,1,5.312727318320133e-8
)ཅིང༌,1,5.312727318320133e-8
རྭའོ,1,5.312727318320133e-8
དང༌ལྟ,1,5.312727318320133e-8
གརྦེ,1,5.312727318320133e-8
དཻ,1,5.312727318320133e-8
མངཔོ,1,5.312727318320133e-8
)ཀྱང,1,5.312727318320133e-8
(མགོ,1,5.312727318320133e-8
དང༌རྒ,1,5.312727318320133e-8
བསྐབས,1,5.312727318320133e-8
ཆའང,1,5.312727318320133e-8
དང༌གདགས,1,5.312727318320133e-8
དང༌ཐ,1,5.312727318320133e-8
དྷརྨའི,1,5.312727318320133e-8
ཅིང༌བདུད,1,5.312727318320133e-8
ཅིང༌བྱང,1,5.312727318320133e-8
ཨུརྦ,1,5.312727318320133e-8
དང༌མའི,1,5.312727318320133e-8
(བྱད,བྱེད,1,5.312727318320133e-8
དང༌ཚད,1,5.312727318320133e-8
སྲལ,1,5.312727318320133e-8
ཅིང༌འདོད,1,5.312727318320133e-8
སློངརྒན,1,5.312727318320133e-8
གཟེམ,1,5.312727318320133e-8
ཨེར,1,5.312727318320133e-8
ཀླལ,1,5.312727318320133e-8
སྡེའུའམ,1,5.312727318320133e-8
ཁྲེད,1,5.312727318320133e-8
མརྡའི,1,5.312727318320133e-8
བེང,1,5.312727318320133e-8
བཞིནདུ,1,5.312727318320133e-8
ཅིང༌འཁོར,1,5.312727318320133e-8
ཀྱང༌ཤེས,1,5.312727318320133e-8
དྲོང,1,5.312727318320133e-8
ཉིདདང༌,1,5.312727318320133e-8
མྲའམ,1,5.312727318320133e-8
གྲེའུའམ,1,5.312727318320133e-8
ནརྒ,1,5.312727318320133e-8
མཐསསྟོང,1,5.312727318320133e-8
སྙབ,1,5.312727318320133e-8
ལྡུས,1,5.312727318320133e-8
ཨརྒའི,1,5.312727318320133e-8
སྟུར,1,5.312727318320133e-8
རྩྭའང,1,5.312727318320133e-8
ལྷའང,1,5.312727318320133e-8
ཀླུའང,1,5.312727318320133e-8
ཞིང༌ཡེ,1,5.312727318320133e-8
མེའང,1,5.312727318320133e-8
མཁྱུང,1,5.312727318320133e-8
འཁྲག,1,5.312727318320133e-8
ཤིང༌སྲེདཔའི,1,5.312727318320133e-8
བརྙལ,1,5.312727318320133e-8
ཙརྱར,1,5.312727318320133e-8
ཞིང༌མཉམ,1,5.312727318320133e-8
དང༌དེད,1,5.312727318320133e-8
བརྟུད,1,5.312727318320133e-8
མགུའམ,1,5.312727318320133e-8
དྭཏ,1,5.312727318320133e-8
ཙརྱས,1,5.312727318320133e-8
བསྒུས,1,5.312727318320133e-8
མཁྲངས,1,5.312727318320133e-8
དང༌བྱས,1,5.312727318320133e-8
ཧྭན,1,5.312727318320133e-8
(ཤ,1,5.312727318320133e-8
,ཤོ)ལོ,1,5.312727318320133e-8
རཏྣཱ,1,5.312727318320133e-8
ཞིང༌ཡང,1,5.312727318320133e-8
ཤིང༌དེས,1,5.312727318320133e-8
རུང༌མྱ,1,5.312727318320133e-8
རོལགྱི,1,5.312727318320133e-8
ངོག,1,5.312727318320133e-8
(དགྲ,1,5.312727318320133e-8
,སྒྲ,1,5.312727318320133e-8
སྲར,1,5.312727318320133e-8
གཞམས,1,5.312727318320133e-8
པཉྩི,1,5.312727318320133e-8
རྣོར,1,5.312727318320133e-8
སྲོགས,1,5.312727318320133e-8
(སྟན,སྟེན,1,5.312727318320133e-8
ཥིར,1,5.312727318320133e-8
ཅིང༌དངོས,1,5.312727318320133e-8
ཧྨེ,1,5.312727318320133e-8
ཀྲོན,1,5.312727318320133e-8
མཱརྐཎྜ,1,5.312727318320133e-8
གརྦྷེ,1,5.312727318320133e-8
བེག,1,5.312727318320133e-8
བོངས,1,5.312727318320133e-8
རྒུལ,1,5.312727318320133e-8
སྒྲགས,1,5.312727318320133e-8
འཕོད,1,5.312727318320133e-8
མནངས,1,5.312727318320133e-8
ཉེའང,1,5.312727318320133e-8
སྲུད,1,5.312727318320133e-8
(སྙེད,1,5.312727318320133e-8
,རྙེད,1,5.312727318320133e-8
ལྡནི,1,5.312727318320133e-8
འཕུབ,1,5.312727318320133e-8
དམགས,1,5.312727318320133e-8
པས༌དེའི,1,5.312727318320133e-8
)ཡེ,1,5.312727318320133e-8
{སྐྱ,1,5.312727318320133e-8
}རེངས,1,5.312727318320133e-8
མཁྲགས,1,5.312727318320133e-8
མུའོ,1,5.312727318320133e-8
སམུཙྪཡ,1,5.312727318320133e-8
ཤིང༌ལྷམ,1,5.312727318320133e-8
འཚུབ,1,5.312727318320133e-8
ནེ༌ལྷང,1,5.312727318320133e-8
སྐདུ,1,5.312727318320133e-8
,སྦོམ,1,5.312727318320133e-8
གསྟ,1,5.312727318320133e-8
ཕོདགེ,1,5.312727318320133e-8
འཁྱིམས,1,5.312727318320133e-8
(རང,རབ,1,5.312727318320133e-8
རྣོས,1,5.312727318320133e-8
བདབས,1,5.312727318320133e-8
ཏམའི,1,5.312727318320133e-8
ཤཱེཀྱ,1,5.312727318320133e-8
ཱཔ,1,5.312727318320133e-8
ཨུཏྟ,1,5.312727318320133e-8
ཞུགསས,1,5.312727318320133e-8
མེད༌དཔག,1,5.312727318320133e-8
སིདྡྷཔྲ,1,5.312727318320133e-8
ཙཀྵུར,1,5.312727318320133e-8
དང༌པད,1,5.312727318320133e-8
ཧྨཱ,1,5.312727318320133e-8
པིཧ,1,5.312727318320133e-8
བྲཧྨེ,1,5.312727318320133e-8
ནི༌ཤར,1,5.312727318320133e-8
དང༌དངུལ,1,5.312727318320133e-8
དྷྱན,1,5.312727318320133e-8
མྲཱི,1,5.312727318320133e-8
ཀུཎ,1,5.312727318320133e-8
ཨིཥྚ,1,5.312727318320133e-8
ཀརྨཀྵ,1,5.312727318320133e-8
བྷིད,1,5.312727318320133e-8
ཙཻ,1,5.312727318320133e-8
མེད༌རྣམ,1,5.312727318320133e-8
ཨརྛ,1,5.312727318320133e-8
བའིཆ,1,5.312727318320133e-8
མྱོང༌,1,5.312727318320133e-8
སྦྲིང,1,5.312727318320133e-8
འགེ,1,5.312727318320133e-8
,སུ,1,5.312727318320133e-8
འབྱོར༌ཇི,1,5.312727318320133e-8
)འགྲོ,1,5.312727318320133e-8
ཏརེ,1,5.312727318320133e-8
བཀྲུའམ,1,5.312727318320133e-8
མེད༌ཚད,1,5.312727318320133e-8
སྔུ,1,5.312727318320133e-8
པིཎ,1,5.312727318320133e-8
མཱརྒེ,1,5.312727318320133e-8
ལརྒུ,1,5.312727318320133e-8
ཨབརྟ,1,5.312727318320133e-8
བིདྱུ,1,5.312727318320133e-8
དྷིཥྛན,1,5.312727318320133e-8
ཐྭམ,1,5.312727318320133e-8
པུཎྱེ,1,5.312727318320133e-8
ཧཀཱ,1,5.312727318320133e-8
དྷིཥྛིཏེ,1,5.312727318320133e-8
ཀུནཛ,1,5.312727318320133e-8
སྦྲེས,1,5.312727318320133e-8
ཁྱ,1,5.312727318320133e-8
བའམ༌འགྲོ,1,5.312727318320133e-8
མེད༌གང,1,5.312727318320133e-8
ཙཎྜེ,1,5.312727318320133e-8
འབྱོར༌སའི,1,5.312727318320133e-8
ཨུཙྪཱ,1,5.312727318320133e-8
རཁཱ,1,5.312727318320133e-8
འཚེའམ,1,5.312727318320133e-8
སླདདུ,1,5.312727318320133e-8
འབྱོར༌ཆོས,1,5.312727318320133e-8
པུཥྐ,1,5.312727318320133e-8
(དྲས,1,5.312727318320133e-8
སཾརཀྵ,1,5.312727318320133e-8
ཀྲཱིཥྞ,1,5.312727318320133e-8
འབྱོར༌བསམ,1,5.312727318320133e-8
,དྲངས,1,5.312727318320133e-8
རཥྚི,1,5.312727318320133e-8
འཁྲུད,1,5.312727318320133e-8
སྙོག,1,5.312727318320133e-8
ཌྷང,1,5.312727318320133e-8
ཀླིན,1,5.312727318320133e-8
ངིད,1,5.312727318320133e-8
གཛྙཱ,1,5.312727318320133e-8
ཙྱུད,1,5.312727318320133e-8
ཛལཽ,1,5.312727318320133e-8
པསབས,1,5.312727318320133e-8
འབྱོར༌སངས,1,5.312727318320133e-8
བལྟམའམ,1,5.312727318320133e-8
སྨྱུངས,1,5.312727318320133e-8
ཐུཔ,1,5.312727318320133e-8
ནི༌རབ,1,5.312727318320133e-8
མཱུར,1,5.312727318320133e-8
འབྱོར༌སྟོང,1,5.312727318320133e-8
ཤྭོ,1,5.312727318320133e-8
དང༌འདོད,1,5.312727318320133e-8
ཊོ,1,5.312727318320133e-8
ཅསྲིཥྚ,1,5.312727318320133e-8
ཾ,1,5.312727318320133e-8
དང༌ཞེ,1,5.312727318320133e-8
རྱར,1,5.312727318320133e-8
སཽཾ,1,5.312727318320133e-8
ཀེལ,1,5.312727318320133e-8
དང༌ང,1,5.312727318320133e-8
དྷརེ,1,5.312727318320133e-8
དང༌མིང,1,5.312727318320133e-8
དང༌ཁ,1,5.312727318320133e-8
བསིགས,1,5.312727318320133e-8
དྲཻ,1,5.312727318320133e-8
ངྷིཥྛཱ,1,5.312727318320133e-8
ངྷིཥྛཏེ,1,5.312727318320133e-8
རངསྟེ,1,5.312727318320133e-8
དང༌རྣམ,1,5.312727318320133e-8
དང༌སྡུག,1,5.312727318320133e-8
འབྱོར༌མ,1,5.312727318320133e-8
ནཿསྃ,1,5.312727318320133e-8
ཚོསགས,1,5.312727318320133e-8
བྷམ,1,5.312727318320133e-8
འབྱོར༌ད,1,5.312727318320133e-8
[014]༄༅,1,5.312727318320133e-8
[057]༄༅,1,5.312727318320133e-8
ཤཏ,1,5.312727318320133e-8
མཱོ,1,5.312727318320133e-8
སྐྱོངསྔོན,1,5.312727318320133e-8
གཞུགསྟེ,1,5.312727318320133e-8
བསྣོམ,1,5.312727318320133e-8
འཛིནི,1,5.312727318320133e-8
སྐལབ,1,5.312727318320133e-8
གཽའུ,1,5.312727318320133e-8
བནབས,1,5.312727318320133e-8
འཐོབབོ,1,5.312727318320133e-8
རྫེས,1,5.312727318320133e-8
འཁྲོས,1,5.312727318320133e-8
རྒྱས(ཆས,ཆོས,1,5.312727318320133e-8
ཀལྤ,1,5.312727318320133e-8
དཾཥྚཱ,1,5.312727318320133e-8
འབྱོར༌ཚུལ,1,5.312727318320133e-8
རཏྣོ,1,5.312727318320133e-8
ལྐ,1,5.312727318320133e-8
སྤྲིའུ,1,5.312727318320133e-8
ཏིིའི,1,5.312727318320133e-8
ཪིང,1,5.312727318320133e-8
དངམི,1,5.312727318320133e-8
སྣོང,1,5.312727318320133e-8
བསྒྱུད,1,5.312727318320133e-8
འདས༌ཇི,1,5.312727318320133e-8
ཀཱཏྱཱའི,1,5.312727318320133e-8
བཀ,1,5.312727318320133e-8
འདས༌འདས,1,5.312727318320133e-8
སླེའུ,1,5.312727318320133e-8
འདས༌མ,1,5.312727318320133e-8
སཱཧ,1,5.312727318320133e-8
ནསབཅོམ,1,5.312727318320133e-8
ནེའོ,1,5.312727318320133e-8
ལས༌ཟིལ,1,5.312727318320133e-8
མཇེདབརྗེད,1,5.312727318320133e-8
ཤིནཏུ,1,5.312727318320133e-8
གཉྫ,1,5.312727318320133e-8
ལ༌ཚེ,1,5.312727318320133e-8
འདས༌གནས,1,5.312727318320133e-8
མདོའོ,1,5.312727318320133e-8
པས༌འདི,1,5.312727318320133e-8
པའམ༌གཅིག,1,5.312727318320133e-8
གྱན,1,5.312727318320133e-8
འབྱོར༌ཁྱོད,1,5.312727318320133e-8
,བསྲང,1,5.312727318320133e-8
རུཏྟ,1,5.312727318320133e-8
འདས༌ཉན,1,5.312727318320133e-8
མཻཏྱ,1,5.312727318320133e-8
ཡུཀྟེ,1,5.312727318320133e-8
ནིཥྱ,1,5.312727318320133e-8
དང༌རྟག,1,5.312727318320133e-8
བྲིཏྟེ,1,5.312727318320133e-8
ཨཀྑུ,1,5.312727318320133e-8
ཏཏྐ,1,5.312727318320133e-8
(བསང,1,5.312727318320133e-8
ཥྛིཏེ,1,5.312727318320133e-8
ནུདྡྷ,1,5.312727318320133e-8
ལ༌ཤེས,1,5.312727318320133e-8
ཡུཀྟི,1,5.312727318320133e-8
དནྟེ,1,5.312727318320133e-8
ལ༌སངས,1,5.312727318320133e-8
རྵ,1,5.312727318320133e-8
པརྵ,1,5.312727318320133e-8
ཤནྟཱ,1,5.312727318320133e-8
ཙཏྭཱ,1,5.312727318320133e-8
འབྱོར༌དེའི,1,5.312727318320133e-8
པྲད,1,5.312727318320133e-8
སནྣཱ,1,5.312727318320133e-8
ཀྲཱྀ,1,5.312727318320133e-8
འདས༌མངོན,1,5.312727318320133e-8
ལ༌མི,1,5.312727318320133e-8
སདྡྷ,1,5.312727318320133e-8
ཕྱིར༌གཟུགས,1,5.312727318320133e-8
ཨུཏྟྭརི,1,5.312727318320133e-8
ཤུདྡྷི,1,5.312727318320133e-8
ཤྟ,1,5.312727318320133e-8
ཙིཏྟི,1,5.312727318320133e-8
མནྡྷརྨ,1,5.312727318320133e-8
ཙནྟུ,1,5.312727318320133e-8
རུཀྟ,1,5.312727318320133e-8
བསྐྲོག,1,5.312727318320133e-8
རཀྵནྟུ,1,5.312727318320133e-8
རདྡི,1,5.312727318320133e-8
ཤྲུ,1,5.312727318320133e-8
མཽ,1,5.312727318320133e-8
རླཀྵ,1,5.312727318320133e-8
འདས༌དཔེར,1,5.312727318320133e-8
རུཏྤ,1,5.312727318320133e-8
ཏྲྱ,1,5.312727318320133e-8
སནྡྷིམཻ,1,5.312727318320133e-8
ནུཏྟྭ,1,5.312727318320133e-8
བྷྱཿཨ,1,5.312727318320133e-8
ནིའུ,1,5.312727318320133e-8
རོཾ,1,5.312727318320133e-8
བྲཧྨབ,1,5.312727318320133e-8
ལངྐར,1,5.312727318320133e-8
དང༌ནམ,1,5.312727318320133e-8
ཙྩི,1,5.312727318320133e-8
བྱུཏྟིཥྛ,1,5.312727318320133e-8
ཛམྦུ,1,5.312727318320133e-8
དྭཱི,1,5.312727318320133e-8
ཥྛ,1,5.312727318320133e-8
ནཱོཾ,1,5.312727318320133e-8
པྲཱྀཙྪ,1,5.312727318320133e-8
པྲཱྀ,1,5.312727318320133e-8
གཞགན,1,5.312727318320133e-8
༔རྒྱས,1,5.312727318320133e-8
ཅིང༌འཕགས,1,5.312727318320133e-8
(ཡིརང,1,5.312727318320133e-8
,ཡི,1,5.312727318320133e-8
རང),1,5.312727318320133e-8
མཛོལ,1,5.312727318320133e-8
འམངོན,1,5.312727318320133e-8
བསྩུབས,1,5.312727318320133e-8
མྱེདཔ,1,5.312727318320133e-8
ཨུཏྤལའི,1,5.312727318320133e-8
དང༌ཕྱི,1,5.312727318320133e-8
བསྲངསཏེ,1,5.312727318320133e-8
ཤུདྷ,1,5.312727318320133e-8
ཨཊྚེ,1,5.312727318320133e-8
མཊྚེ,1,5.312727318320133e-8
སིདྡྷ,1,5.312727318320133e-8
སྡུབས,1,5.312727318320133e-8
དཱནྟེ,1,5.312727318320133e-8
དཱནྟ,1,5.312727318320133e-8
དྐ,1,5.312727318320133e-8
རྟོང,1,5.312727318320133e-8
ཕྱིར༌བྱང,1,5.312727318320133e-8
ནིརྫི,1,5.312727318320133e-8
ཡནྟི,1,5.312727318320133e-8
རཱམུ,1,5.312727318320133e-8
བནྡྷ,1,5.312727318320133e-8
ཕྲེའུའོ,1,5.312727318320133e-8
མུཀྟཱ,1,5.312727318320133e-8
མུངྒྷ,1,5.312727318320133e-8
ཏཱཿ,1,5.312727318320133e-8
ཤུདྡྷྱ,1,5.312727318320133e-8
གཙྪནྟུ,1,5.312727318320133e-8
སྥ,1,5.312727318320133e-8
གྷེ,1,5.312727318320133e-8
ཏིཥྛཱ,1,5.312727318320133e-8
ཅད༌རྣམ,1,5.312727318320133e-8
སདྡྷརྨ,1,5.312727318320133e-8
བུ༌ཁྱོད,1,5.312727318320133e-8
བནྟཱ,1,5.312727318320133e-8
དྷིཥྛཱ,1,5.312727318320133e-8
\གྲངས,1,5.312727318320133e-8
པྲཱིཙྪ,1,5.312727318320133e-8
(བསྒྲས‚བསྒྲེས,1,5.312727318320133e-8
ཨུཛྫུ,1,5.312727318320133e-8
བྱ༌ཞེས,1,5.312727318320133e-8
པྲཛྙེ,1,5.312727318320133e-8
ཥྤ,1,5.312727318320133e-8
སཱསྟྱ,1,5.312727318320133e-8
ཏིཙྪིཏྟ,1,5.312727318320133e-8
ཡུཀྟཱ,1,5.312727318320133e-8
ན༌ནམ,1,5.312727318320133e-8
བུདྡྷཱ,1,5.312727318320133e-8
ཥྱཱ,1,5.312727318320133e-8
ཎྃ,1,5.312727318320133e-8
རྒྷ,1,5.312727318320133e-8
སནྟོ,1,5.312727318320133e-8
པཙྪེ,1,5.312727318320133e-8
དང༌མཐའ,1,5.312727318320133e-8
ཨརྠི,1,5.312727318320133e-8
ཀཻཿ,1,5.312727318320133e-8
བཀྲབ,1,5.312727318320133e-8
(ཡིརངས,ཡི,1,5.312727318320133e-8
རངས),1,5.312727318320133e-8
ཀལྤེ,1,5.312727318320133e-8
ཙྱུཏྟེ,1,5.312727318320133e-8
ཏྲྱུངྒ,1,5.312727318320133e-8
དརྵ,1,5.312727318320133e-8
སིདྡྷེ,1,5.312727318320133e-8
གཱང,1,5.312727318320133e-8
ནི༌ཚེ,1,5.312727318320133e-8
ལྐཱ,1,5.312727318320133e-8
ཨུངྒྷ,1,5.312727318320133e-8
བདྨ,1,5.312727318320133e-8
ཏཔྟ,1,5.312727318320133e-8
བུ༌ཚོར,1,5.312727318320133e-8
འདོང༌,1,5.312727318320133e-8
དམིགས༌སོ,1,5.312727318320133e-8
སྨྲ༌ཞེས,1,5.312727318320133e-8
༔སངས,1,5.312727318320133e-8
བཞུག,1,5.312727318320133e-8
གྱུརཏོ,1,5.312727318320133e-8
པམ,1,5.312727318320133e-8
ཏརྱ,1,5.312727318320133e-8
ཧྞི,1,5.312727318320133e-8
ནི༌མིག,1,5.312727318320133e-8
ནི༌དྲན,1,5.312727318320133e-8
ཧཱན,1,5.312727318320133e-8
བརཎི,1,5.312727318320133e-8
ལཱན,1,5.312727318320133e-8
པྲེཀྵི,1,5.312727318320133e-8
ཨཱཏྨ,1,5.312727318320133e-8
པྲྀཙྖཱ,1,5.312727318320133e-8
[.1]ཤིང,1,5.312727318320133e-8
ཞིང༌ཕྱིར,1,5.312727318320133e-8
[93a.6བསམ,1,5.312727318320133e-8
དཔོངས,1,5.312727318320133e-8
འདིི,1,5.312727318320133e-8
དུཁོང,1,5.312727318320133e-8
ནི༌སོ,1,5.312727318320133e-8
གཟོའི,1,5.312727318320133e-8
པཀྵ,1,5.312727318320133e-8
བྲྀཏྟི,1,5.312727318320133e-8
བརའང,1,5.312727318320133e-8
རྣོའི,1,5.312727318320133e-8
ནི༌ནང,1,5.312727318320133e-8
འཆོང,1,5.312727318320133e-8
ནིའམ,1,5.312727318320133e-8
སྐྱེེ,1,5.312727318320133e-8
ནི༌རྒྱུན,1,5.312727318320133e-8
ཤནྶ,1,5.312727318320133e-8
ནིརྔེ,1,5.312727318320133e-8
ནི༌རང,1,5.312727318320133e-8
ཝརྡྷ,1,5.312727318320133e-8
སཱུཏྲ,1,5.312727318320133e-8
མིདང,1,5.312727318320133e-8
ཤུདྡྷ,1,5.312727318320133e-8
ཤུདྡྷ,1,5.312727318320133e-8
སིདྷ,1,5.312727318320133e-8
སིདྷ,1,5.312727318320133e-8
ཙནྡྲས,1,5.312727318320133e-8
ཤླཽ,1,5.312727318320133e-8
དྲོཏྟ,1,5.312727318320133e-8
བློག,1,5.312727318320133e-8
གཾ,1,5.312727318320133e-8
ནི༌གདམས,1,5.312727318320133e-8
འོང༌གང,1,5.312727318320133e-8
ཏུརྦེ,1,5.312727318320133e-8
རྟྱཻ,1,5.312727318320133e-8
བིཥྞ,1,5.312727318320133e-8
གླི,1,5.312727318320133e-8
ཀླི,1,5.312727318320133e-8
ཀཱརྱ,1,5.312727318320133e-8
ཙམ༌ཞེས,1,5.312727318320133e-8
ན༌འདི,1,5.312727318320133e-8
ནི༌གློ,1,5.312727318320133e-8
བུ༌བདག,1,5.312727318320133e-8
ཡུརྦ,1,5.312727318320133e-8
བརྡྷ,1,5.312727318320133e-8
སམྦྷདྷཱ,1,5.312727318320133e-8
ཁོརྡ,1,5.312727318320133e-8
སྦེལ,1,5.312727318320133e-8
ཎས,1,5.312727318320133e-8
རནྣཱ,1,5.312727318320133e-8
བུ༌དྲན,1,5.312727318320133e-8
ཀྭན,1,5.312727318320133e-8
ལིའུ,1,5.312727318320133e-8
ཤྱན,1,5.312727318320133e-8
ཐྱན,1,5.312727318320133e-8
སྟེངགི,1,5.312727318320133e-8
བུ༌ཏིང,1,5.312727318320133e-8
ཞིང༌ཆོས,1,5.312727318320133e-8
ཤྲདྡྷཱ,1,5.312727318320133e-8
དང༌ཁམས,1,5.312727318320133e-8
དཱུརྱལས,1,5.312727318320133e-8
རབུ,1,5.312727318320133e-8
གཟུམས,1,5.312727318320133e-8
ཤིང༌བཅོམ,1,5.312727318320133e-8
ཀཀྵྱ,1,5.312727318320133e-8
འབེའི,1,5.312727318320133e-8
སྐྱུངས,1,5.312727318320133e-8
མྷ,1,5.312727318320133e-8
ཨརཐ,1,5.312727318320133e-8
བིརྱཱཀར,1,5.312727318320133e-8
སྟམྦྷེ,1,5.312727318320133e-8
མུཏྤཱ,1,5.312727318320133e-8
ཕྲེང༌,1,5.312727318320133e-8
མུཏ,1,5.312727318320133e-8
ཏུན,1,5.312727318320133e-8
སྡིང,1,5.312727318320133e-8
